0.000104525 0.314002 9.68496 -5.32685 0.980213 -1.07013 0.517145 
0.000104525 -1.0362 8.23411 -1.29642 -0.94669 -0.0325402 0.0615657 
0.000104525 0.0251473 7.98451 -2.42142 -1.06463 0.00650394 0.826653 
0.000104525 -1.26072 8.19741 -1.31888 -0.83567 0.184953 -0.0184736 
0.000104525 1.22888 8.33907 -4.1705 0.543891 -1.21775 0.852869 
0.000104525 1.38233 8.57319 -4.46109 0.0865389 -0.895287 1.05608 
0.000104525 -1.10993 10.2761 -5.23771 1.13696 -0.953681 -0.129215 
0.000104525 -0.140805 10.1087 -5.39613 1.16761 -0.843502 0.19981 
0.000104525 0.538296 7.48203 -2.08102 -0.389485 -0.384819 1.09506 
0.000104525 -0.891876 7.94787 -1.36027 -0.826657 0.193507 0.240401 
0.000104525 -2.48253 9.25713 -1.94304 -0.241514 0.581452 -0.424582 
0.000104525 -2.40706 10.6868 -4.2687 0.728505 -0.0483593 -0.675135 
0.000104525 -0.508324 7.52127 -0.961125 -0.52393 -0.396075 0.71109 
0.000104525 -2.40985 8.5851 -1.33415 -0.672206 0.108642 0.0956426 
0.000104525 -0.202496 10.009 -5.50901 1.00335 -1.02716 0.412998 
0.000104525 1.02012 8.32133 -4.15666 0.458058 -1.23189 0.992339 
0.000104525 -3.08212 9.69046 -2.12347 0.142104 0.0945098 -0.691399 
0.000104525 -2.43413 9.1284 -1.65361 -0.349864 0.459904 -0.371705 
0.000104525 -1.4571 8.15317 -1.11217 -0.832323 -0.0578465 0.205374 
0.000104525 1.19846 7.97 -2.8239 -0.142244 -0.86087 1.12436 
0.000104525 0.834889 9.41117 -4.90456 0.549888 -1.092 0.965821 
0.000104525 1.19677 8.71859 -4.18442 0.0346174 -0.911716 1.20457 
0.000104525 -1.36642 8.2378 -0.878985 -0.566465 0.223877 0.0978094 
0.000104525 0.438256 9.55506 -5.35937 0.959102 -1.10229 0.384856 
0.000104525 0.353722 7.73535 -1.69206 -0.80792 -0.371206 0.599479 
0.000104525 -2.91357 9.69183 -2.34598 0.213166 0.181681 -0.780692 
0.000104525 0.294759 7.64647 -2.15945 -0.474742 -0.451368 1.20597 
0.000104525 -1.82489 10.528 -4.76455 1.05041 -0.537694 -0.577195 
0.000104525 -0.569958 9.66509 -5.05005 1.38434 -0.982127 0.0809457 
0.000104525 0.872166 8.68142 -4.08821 0.449248 -1.34777 1.08222 
0.000104525 1.51989 8.20729 -4.14454 -0.0916397 -0.553817 1.08859 
0.000104525 -2.16001 10.67 -4.50945 1.0196 -0.561961 -0.530221 
0.000104525 -1.99165 10.6474 -4.29218 0.94119 -0.427936 -0.746173 
0.000104525 0.192416 7.69376 -1.5622 -0.662647 -0.349388 0.829419 
0.000104525 -2.48487 9.04954 -1.42458 -0.219616 0.0616654 -0.68353 
0.000104525 -0.389557 10.1084 -5.7232 1.03264 -0.815234 0.0375413 
0.000104525 -1.33823 8.41159 -1.37366 -0.819946 0.317853 0.339917 
0.000104525 1.58923 8.54862 -4.50006 0.516112 -0.95173 0.838593 
0.000104525 0.189218 9.4276 -4.98404 1.15207 -1.20985 0.47048 
0.000104525 -0.35174 10.1401 -5.50157 1.17809 -0.744944 0.0613814 
0.000104525 -1.21529 10.3081 -5.05282 1.31637 -0.711185 -0.130402 
0.000104525 0.405349 7.75833 -2.05425 -0.716874 -0.436227 0.967549 
0.000104525 -1.47641 8.12379 -0.977224 -0.569337 0.239786 -0.0267748 
0.000104525 -0.595914 7.9398 -1.40298 -0.885925 0.108591 0.211383 
0.000104525 0.573968 9.32166 -4.96882 0.873693 -1.0477 0.920616 
0.000104525 0.303273 7.94927 -2.66798 -0.563003 -0.767643 1.34714 
0.000104525 -2.14769 9.97025 -3.45923 0.461786 0.287654 -1.12947 
0.000104525 0.855708 8.70896 -4.06336 0.470855 -1.14348 1.26961 
0.000104525 1.53568 8.08851 -3.68781 0.0719632 -0.904011 1.03701 
0.000104525 -2.51662 9.3397 -1.76462 -0.372149 0.205107 -0.629882 
0.000104525 -2.44015 10.4326 -4.00105 0.950979 -0.428346 -0.746455 
0.000104525 -2.70753 10.5446 -4.12473 0.910155 -0.245226 -0.558955 
0.000104525 1.26348 7.95356 -3.3936 0.0190381 -0.771516 1.21483 
0.000104525 0.432067 9.25379 -4.95487 0.937322 -1.16265 0.823211 
0.000104525 -1.79166 8.55706 -1.46367 -0.705245 0.458864 0.169822 
0.000104525 -1.73605 10.4857 -4.91336 0.866182 -0.494474 -0.723702 
0.000104525 -2.25054 8.67977 -1.16424 -0.527081 0.158052 -0.275601 
0.000104525 -2.14488 10.6554 -4.57035 0.943229 -0.385913 -0.620991 
0.000104525 0.356837 9.6677 -5.29376 1.0163 -1.06962 0.479037 
0.000104525 -2.28292 8.82411 -0.975276 -0.436074 0.148364 -0.221112 
0.000104525 -2.5472 10.6431 -4.09792 0.793624 -0.170079 -0.686166 
0.000104525 1.2104 7.07463 -1.99368 -0.0695834 -0.379269 0.84571 
0.000104525 -2.94184 9.6712 -1.83743 -0.0608827 0.308221 -0.460243 
0.000104525 -2.3492 8.88207 -1.36058 -0.241792 0.328978 -0.492147 
0.000104525 0.524684 9.68923 -5.17585 0.870211 -1.23223 0.393292 
0.000104525 0.174994 7.58921 -2.03052 -0.680487 -0.210737 0.979918 
0.000104525 -0.201953 7.55478 -1.45137 -0.759344 -0.109485 0.578603 
0.000104525 -1.74659 7.87831 -0.948214 -0.550331 0.0931011 0.104537 
0.000104525 -2.43289 10.5651 -4.21053 0.830831 -0.0782949 -0.684063 
0.000104525 -1.63813 10.561 -4.95253 1.24733 -0.768048 0.0408373 
0.000104525 -2.71134 9.01633 -1.67362 -0.222345 0.301942 -0.502687 
0.000104525 -1.40965 8.31622 -1.51911 -0.895847 0.284606 -0.00887106 
0.000104525 0.245737 7.3848 -1.58257 -0.687544 -0.308793 0.623305 
0.000104525 0.137711 7.74655 -1.99617 -0.677274 -0.489213 1.08732 
0.000104525 -2.88384 9.37095 -1.58172 -0.000891522 0.380866 -0.360678 
0.000104525 0.672992 9.00479 -4.63887 0.874636 -1.18383 0.943735 
0.000104525 0.437285 8.89017 -4.13262 0.442377 -1.19631 1.46708 
0.000104525 -3.05073 10.3774 -3.26771 0.446655 -0.344199 -0.816088 
0.000104525 -0.606113 7.95943 -1.92519 -1.03984 0.0913066 0.64093 
0.000104525 0.0642355 7.71162 -1.65804 -0.762319 -0.0588294 0.722727 
0.000104525 1.39265 8.57867 -4.40065 0.554845 -1.03485 0.918364 
0.000104525 0.894861 9.18422 -4.81504 0.969871 -1.11995 0.626552 
0.000104525 -1.4775 10.6088 -5.25517 1.13002 -0.597721 -0.174846 
0.000104525 -1.13826 10.509 -5.41076 1.16198 -0.718027 0.16713 
0.000104525 -2.18043 8.80502 -1.7888 -0.552716 0.446167 -0.430186 
0.000104525 1.36096 8.36223 -3.84 0.42779 -1.17703 0.948683 
0.000104525 0.792558 7.90919 -2.69665 -0.184934 -0.73376 1.33719 
0.000104525 -2.49015 10.919 -4.70354 0.925566 -0.340651 -0.308253 
0.000104525 -1.54141 8.56796 -1.32551 -0.787675 0.321442 0.0477626 
0.000104525 -2.57597 10.0883 -3.80041 0.774585 -0.250205 -0.911145 
0.000104525 1.13183 7.50304 -2.53861 -0.176439 -0.674089 1.06765 
0.000104525 -2.33959 9.05687 -2.02753 -0.137183 0.530752 -0.697251 
0.000104525 -1.38886 8.14503 -1.23709 -0.710876 0.303114 0.0582785 
0.000104525 -0.0846993 7.6296 -1.62296 -0.672291 0.0476735 0.78207 
0.000104525 0.578141 9.71667 -5.30581 0.976399 -0.970479 0.532041 
0.000104525 -1.07131 10.3024 -5.24047 1.21325 -0.800204 -0.159528 
0.000104525 0.532995 9.96196 -5.38138 0.832338 -1.10803 0.31246 
0.000104525 1.04595 7.46106 -2.72979 -0.459709 -0.592526 0.950404 
0.000104525 0.647374 8.58577 -4.09743 0.498961 -1.25157 1.27166 
0.000104525 0.578091 9.68433 -5.65359 0.759745 -1.01979 0.494005 
0.000104525 0.199286 9.77537 -5.30738 0.960848 -1.06464 0.660344 
0.000104525 -1.50156 8.23564 -1.18093 -0.789008 0.137384 0.353467 
0.000104525 1.52755 7.5766 -2.97933 -0.120756 -0.668419 0.983263 
0.000104525 -0.873749 7.91062 -1.29782 -0.874262 -0.103223 0.527272 
0.000104525 -2.67192 10.6693 -3.89145 0.776045 -0.294243 -0.700726 
0.000104525 -2.94172 10.5491 -3.27717 0.314462 -0.151105 -0.802354 
0.000104525 -1.59375 8.42432 -1.06992 -0.706283 0.187736 -0.00447698 
0.000104525 -2.41363 10.8699 -4.68557 0.959279 -0.596625 -0.315424 
0.000104525 -1.84997 8.35424 -1.02272 -0.623935 0.169004 -0.0627977 
0.000104525 0.506037 8.69561 -3.90165 0.709219 -1.26244 1.36143 
0.000104525 -2.77674 9.26355 -1.59835 -0.199461 0.138363 -0.604371 
0.000104525 -1.45837 10.5793 -5.26535 1.06683 -0.616469 -0.324363 
0.000104525 -0.981286 10.3688 -5.03341 1.2794 -0.42831 -0.369083 
0.000104525 -1.13797 10.6042 -5.47257 1.04495 -0.703258 -0.179973 
0.000104525 -1.3014 7.9251 -1.05463 -0.696074 0.131862 0.226095 
0.000104525 -2.4529 8.84405 -1.49985 -0.436707 0.0928127 -0.580928 
0.000104525 -0.365881 7.69985 -1.67555 -0.844604 -0.0212948 0.695993 
0.000104525 0.539496 7.80175 -2.48287 -0.565513 -0.5776 1.20825 
0.000104525 -2.39843 9.29652 -1.95087 -0.303272 0.546838 -0.517925 
0.000104525 1.25491 8.35613 -4.04156 0.267924 -1.00307 1.15076 
0.000104525 0.981851 8.71961 -4.79796 0.497691 -1.17166 0.907599 
0.000104525 -2.86599 9.41875 -2.13614 -0.0566214 0.0599174 -0.823657 
0.000104525 0.797481 9.8429 -5.42122 0.856223 -0.903278 0.50668 
0.000104525 -3.30588 10.3066 -3.35506 0.293837 -0.128022 -0.693502 
0.000104525 -2.59837 9.20697 -1.71767 -0.416942 0.265835 -0.507826 
0.000104525 -0.66046 10.1077 -5.10822 1.19493 -1.09308 -0.147733 
0.000104525 0.260831 9.80431 -5.63361 0.827484 -0.893639 0.716551 
0.000104525 0.930147 8.7358 -4.55973 0.568951 -1.13602 1.05859 
0.000104525 -0.629322 10.1998 -5.2878 1.28226 -0.791514 0.0623808 
0.000104525 -2.52634 9.87954 -1.94728 0.115341 0.102474 -0.824672 
0.000104525 1.18118 7.60375 -3.65008 0.240627 -0.887724 1.06898 
0.000104525 -2.7399 10.4543 -3.48567 0.61201 -0.419208 -0.87922 
0.000104525 1.20464 8.6289 -4.34359 0.727849 -1.09943 0.916492 
0.000104525 0.42094 9.85984 -5.44221 1.03829 -0.875873 0.444714 
0.000104525 0.309633 9.64663 -5.09128 1.09476 -1.12989 0.512218 
0.000104525 -2.6587 9.66156 -2.21557 -0.0531836 0.112957 -0.896144 
0.000104525 -1.86058 10.3832 -4.39657 1.202 -0.191548 -0.634247 
0.000104525 -3.00564 9.05315 -1.70711 -0.370609 0.20829 -0.291499 
0.000104525 -2.46243 9.25107 -1.524 -0.276237 0.439193 -0.363762 
0.000104525 0.958678 8.57643 -4.27456 0.407812 -1.16096 1.1553 
0.000104525 -2.59338 10.3316 -3.46545 0.702686 0.0203973 -0.859715 
0.000104525 -2.82391 9.87119 -3.15454 0.255417 0.116267 -0.924603 
0.000104525 -2.70637 10.1028 -3.33088 0.378131 0.0326509 -0.970996 
0.000104525 0.601757 7.35619 -1.77505 -0.604132 -0.211687 0.692672 
0.000104525 -1.63899 8.52048 -1.31538 -0.710712 0.351681 -0.121758 
0.000104525 -1.91119 8.54921 -1.09032 -0.519597 0.270769 -0.24706 
0.000104525 -2.51516 9.3456 -1.75461 0.0447692 0.442148 -0.619384 
0.000104525 -2.25846 8.7144 -1.50724 -0.580703 0.294708 -0.334586 
0.000104525 -1.51297 8.26184 -1.05691 -0.726058 0.0481724 -0.186172 
0.000104525 1.22258 8.17779 -3.75615 0.173712 -1.10535 1.11479 
0.000104525 0.277863 7.45247 -1.90798 -0.573554 -0.0547724 0.902189 
0.000104525 1.16084 8.48926 -4.34327 0.512448 -1.10865 1.02614 
0.000104525 -1.02017 8.06599 -1.15127 -0.772686 0.0139542 0.60366 
0.000104525 0.970094 8.89567 -5.07498 0.593141 -1.03888 0.883689 
0.000104525 2.0439 7.67224 -3.67408 0.0860529 -0.652889 0.801805 
0.000104525 -2.63838 10.4325 -3.69709 0.439334 -0.0847122 -0.920871 
0.000104525 1.07173 7.59936 -2.98652 -0.489488 -0.626479 0.997972 
0.000104525 0.678122 7.49279 -2.36255 -0.538055 -0.318809 1.02559 
0.000104525 0.917643 9.2414 -4.95596 0.765154 -0.993748 0.912294 
0.000104525 -1.82715 10.6954 -4.95296 1.1404 -0.590436 -0.260304 
0.000104525 -2.30289 8.8125 -1.58862 -0.809711 0.230395 0.193021 
0.000104525 -0.91382 10.2183 -5.38059 1.1796 -0.676011 -0.26316 
0.000104525 -2.66323 9.43643 -2.54669 0.498587 0.143955 -0.962074 
0.000104525 1.06283 7.56175 -2.77848 -0.0221364 -0.898582 1.11478 
0.000104525 -2.30974 9.00125 -1.44357 -0.540673 0.37928 -0.201249 
0.000104525 1.26026 8.22288 -3.61727 -0.0202222 -0.965159 1.18354 
0.000104525 -2.94024 9.4401 -1.95941 -0.135066 0.221803 -0.621019 
0.000104525 0.663038 6.83793 -1.26638 -0.331858 -0.352534 0.441539 
0.000104525 -2.00129 10.4825 -3.98734 1.21016 -0.511538 -0.664691 
0.000104525 0.699765 7.7907 -2.58816 -0.453127 -0.613117 1.23683 
0.000104525 -3.23029 10.4769 -3.20101 0.363394 -0.075427 -0.682614 
0.000104525 0.510475 9.545 -5.34566 0.794791 -1.21901 0.514465 
0.000104525 0.582321 9.72035 -5.47156 0.917724 -0.956957 0.532546 
0.000104525 -1.60478 8.18123 -1.23158 -0.756819 0.213784 0.112039 
0.000104525 -0.171542 10.4707 -6.09506 0.832758 -0.652118 0.0829524 
0.000104525 -2.81145 9.26867 -1.29041 -0.210198 0.26303 -0.292941 
0.000104525 0.272395 9.22389 -5.00113 1.08019 -1.27974 0.432304 
0.000104525 0.536761 7.51046 -1.80604 -0.500184 -0.443717 0.963338 
0.000104525 -0.105535 10.2112 -5.27859 1.08983 -1.03738 0.253535 
0.000104525 -2.50961 9.17604 -2.10142 -0.327309 0.498512 -0.570553 
0.000104525 -2.57645 9.20252 -1.91036 -0.224228 0.280326 -0.729049 
0.000104525 -1.50824 10.4419 -4.99893 1.05747 -0.386817 -0.608556 
0.000104525 0.462479 7.3471 -2.05329 -0.476127 -0.37843 1.00825 
0.000104525 -3.23324 10.8048 -3.80688 0.652675 -0.301038 -0.494479 
0.000104525 0.51233 7.98292 -2.89646 -0.120631 -1.15721 1.34819 
0.000104525 0.0127 7.31272 -1.69826 -0.469087 -0.412979 0.989826 
0.000104525 -2.91232 10.7768 -3.77971 0.609071 -0.298588 -0.67818 
0.000104525 1.38233 8.1398 -3.59494 -0.204272 -0.806551 1.12528 
0.000104525 -0.0332771 9.68495 -5.18591 1.19583 -1.09658 -0.0418603 
0.000104525 -2.60926 9.21297 -1.65302 -0.28448 0.379878 -0.463696 
0.000104525 0.686048 9.50993 -5.49333 0.810411 -1.03379 0.569842 
0.000104525 -1.34139 8.34802 -1.17497 -0.702859 0.338337 0.0443396 
0.000104525 -2.287 9.10695 -1.55704 -0.686384 0.196324 -0.345546 
0.000104525 -2.50081 9.11925 -1.82687 -0.464198 0.297662 -0.564423 
0.000104525 0.8672 7.65524 -2.74667 -0.588614 -0.36132 1.05042 
0.000104525 -1.49401 10.5162 -5.05704 1.1496 -0.461391 -0.428074 
0.000104525 -2.90194 10.7084 -4.1281 0.627209 -0.509811 -0.651683 
0.000104525 -2.4117 9.67077 -3.16806 0.110077 0.267575 -1.10564 
0.000104525 -2.57351 10.0549 -3.25614 0.373235 0.171801 -0.996184 
0.000104525 1.46439 8.27278 -3.97552 0.346936 -1.06384 0.993982 
0.000104525 -1.28719 10.5271 -5.05907 1.28148 -0.627484 -0.140013 
0.000104525 0.566657 7.51971 -2.29604 -0.619926 -0.499237 0.995778 
0.000104525 0.491679 9.23986 -4.89074 1.19459 -1.09587 0.551641 
0.000104525 1.16861 8.39979 -3.97038 0.561736 -1.11409 1.08942 
0.000104525 0.913366 7.4987 -2.10979 -0.443168 -0.618052 0.934131 
0.000104525 0.18779 9.7591 -4.81217 1.34753 -1.0208 0.33476 
0.000104525 -3.2339 9.61468 -2.58526 0.101306 0.0249318 -0.741379 
0.000104525 -2.16422 8.9292 -1.43511 -0.515519 0.264718 -0.487526 
0.000104525 -2.61223 9.77944 -2.62498 0.158163 0.299478 -0.927865 
0.000104525 -2.96649 10.3826 -3.54241 0.618296 0.0169061 -0.708307 
0.000104525 -2.91221 9.45 -1.5945 -0.577101 0.111 -0.115408 
0.000104525 0.194943 9.83184 -5.47095 0.975637 -1.09867 0.351747 
0.000104525 0.0857179 7.52542 -1.58536 -0.711931 -0.22877 0.75972 
0.000104525 0.55732 7.59712 -1.99931 -0.660425 -0.379447 0.908791 
0.000104525 -1.76258 10.4508 -4.54158 1.03245 -0.631294 -0.76072 
0.000104525 -1.69504 8.66035 -1.19639 -0.686951 0.304548 -0.0924707 
0.000104525 1.16317 8.70055 -4.21706 0.450773 -1.21103 1.02489 
0.000104525 -0.364968 10.1116 -4.99972 1.30133 -1.04295 0.133781 
0.000104525 -0.713248 10.2446 -5.27992 1.08303 -1.00144 -0.280309 
0.000104525 -1.56477 10.518 -4.79114 1.2658 -0.643584 -0.3499 
0.000104525 0.0429224 7.24199 -1.02965 -0.465473 -0.202359 0.599645 
0.000104525 -1.83203 10.4669 -4.23862 1.1478 -0.390564 -0.750421 
0.000104525 0.618842 8.02495 -2.80163 -0.741815 -0.642523 1.17342 
0.000104525 0.881119 8.20428 -3.2921 -0.0782691 -0.919026 1.40173 
0.000104525 -3.43597 9.55089 -1.76634 -0.148108 0.0172223 -0.403394 
0.000104525 -0.513664 10.3273 -5.62173 1.00404 -0.949431 -0.000958353 
0.000104525 -0.208319 10.1328 -5.37269 1.16878 -0.939833 0.194726 
0.000104525 0.743236 7.57528 -2.28927 -0.475774 -0.639433 1.06024 
0.000104525 0.698652 9.07287 -5.11568 1.16477 -0.899129 0.43104 
0.000104525 1.16781 7.5597 -2.7956 -0.182044 -0.851795 1.0504 
0.000104525 -1.0557 8.05776 -1.50726 -0.902223 0.27773 0.191555 
0.000104525 -0.987161 8.18703 -1.43677 -0.986168 -0.0838628 0.605324 
0.000104525 -1.67172 8.3277 -1.02469 -0.341559 0.283439 -0.44772 
0.000104525 -3.08895 10.1806 -2.77771 0.359555 0.109926 -0.726383 
0.000104525 1.27858 7.90396 -3.79476 -0.103717 -0.768145 1.14318 
0.000104525 0.767943 9.30647 -5.28034 0.666536 -1.1931 0.665602 
0.000104525 1.32523 8.69394 -4.13197 0.106031 -0.97688 1.14791 
0.000104525 -1.65928 8.22261 -1.16519 -0.783125 0.135733 0.157364 
0.000104525 -0.468192 7.62674 -0.878577 -0.653332 -0.216257 0.458691 
0.000104525 -1.48279 8.31128 -1.39018 -0.886068 0.225435 0.300361 
0.000104525 -2.82099 10.1492 -2.99912 0.283249 0.119769 -0.887517 
0.000104525 -3.00919 10.194 -3.2168 0.663547 -0.0297128 -0.752967 
0.000104525 -1.88417 10.4386 -4.51994 1.33638 -0.383926 -0.370719 
0.000104525 -0.226175 7.80207 -2.04782 -0.836717 -0.35269 1.08583 
0.000104525 -2.99809 9.47081 -2.04706 0.198719 0.188968 -0.714755 
0.000104525 -0.750837 9.99893 -4.92651 1.43518 -0.952481 -0.0497102 
0.000104525 -0.0492619 7.87039 -1.584 -0.848082 -0.0585722 0.668747 
0.000104525 0.415356 7.26743 -1.12386 -0.358551 -0.505659 0.72317 
0.000104525 1.01361 8.13643 -3.17963 0.139859 -1.15969 1.21476 
0.000104525 0.437234 9.63257 -5.26669 1.05554 -1.11151 0.279664 
0.000104525 -2.41709 10.0578 -3.25656 0.484981 0.236164 -1.02258 
0.000104525 -2.63147 9.52293 -2.00815 -0.404695 0.431458 -0.442611 
0.000104525 1.40058 8.52405 -4.11564 0.240268 -0.980383 1.11112 
0.000104525 0.802155 7.43473 -2.54538 -0.376531 -0.400249 1.11756 
0.000104525 -1.90453 10.4761 -4.6885 1.13155 -0.207436 -0.541246 
0.000104525 0.602796 7.33132 -1.83003 -0.343868 -0.348543 1.01192 
0.000104525 1.91146 8.29852 -4.1358 0.334435 -0.761945 0.911797 
0.000104525 1.15232 8.12475 -3.3936 0.27099 -1.08446 1.1949 
0.000104525 -1.93948 8.40526 -1.05032 -0.610123 0.215492 -0.082496 
0.000104525 -3.24354 9.7519 -1.83102 -0.230786 0.0645289 -0.442471 
0.000104525 -2.55278 9.04728 -1.41451 -0.396434 0.388782 -0.224588 
0.000104525 -0.332307 10.0238 -5.52429 1.06563 -1.03113 0.329745 
0.000104525 -2.54213 9.7474 -2.7809 0.240157 0.424055 -0.917453 
0.000104525 1.44287 8.10265 -3.93725 0.273577 -1.03822 1.01424 
0.000104525 -1.81829 10.6144 -4.78876 1.16298 -0.627408 -0.400001 
0.000104525 1.44428 8.67236 -4.54034 0.127978 -0.983766 1.00333 
0.000104525 -2.75262 10.3071 -3.43919 0.518167 0.129008 -0.834078 
0.000104525 -2.42827 10.3044 -3.81373 1.02513 -0.183632 -0.781625 
0.000104525 -3.07623 10.1845 -2.50404 0.334908 -0.0253966 -0.758691 
0.000104525 -0.526163 8.01886 -1.46793 -0.969124 -0.0143285 0.46422 
0.000104525 0.820181 7.59497 -2.64624 -0.629481 -0.430758 1.0023 
0.000104525 1.06999 7.6995 -2.93477 -0.281549 -0.573881 1.2014 
0.000104525 1.16316 7.52351 -2.95349 -0.353686 -0.447244 1.06717 
0.000104525 1.29673 8.11382 -3.58283 0.0137997 -1.01578 1.13748 
0.000104525 1.34343 7.37832 -2.59648 -0.181379 -0.714176 0.951557 
0.000104525 -2.43037 10.5469 -4.39648 0.960653 -0.296859 -0.616167 
0.000104525 -1.84117 10.7592 -4.76973 1.0539 -0.389442 -0.505323 
0.000104525 -1.80892 8.47433 -1.40652 -0.451424 0.460084 -0.421528 
0.000104525 0.687748 7.63626 -1.9198 -0.594748 -0.570421 0.891874 
0.000104525 -2.50158 10.695 -4.48102 0.955217 -0.305614 -0.507679 
0.000104525 -2.49568 9.23834 -1.91876 -0.416358 0.469143 -0.4825 
0.000104525 -3.26926 10.4158 -3.50511 0.406539 -0.0164803 -0.643149 
0.000104525 0.677702 7.54661 -2.27707 -0.719413 -0.376644 0.864265 
0.000104525 1.14843 9.59993 -5.5315 0.851975 -0.723785 0.491179 
0.000104525 -1.79469 8.41048 -0.752542 -0.502821 0.0656828 -0.233661 
0.000104525 -2.38183 8.70023 -1.38642 -0.634189 0.268382 -0.0647703 
0.000104525 -0.925294 10.2246 -5.035 1.40069 -0.681225 -0.145387 
0.000104525 -2.68005 9.41459 -1.83883 -0.210043 0.399966 -0.539943 
0.000104525 -2.47714 9.62775 -2.21959 -0.369369 0.414653 -0.663569 
0.000104525 -1.55092 10.7062 -5.3247 1.11853 -0.56842 -0.117975 
0.000104525 -3.18333 10.371 -3.36929 0.91041 -0.0609976 -0.429522 
0.000104525 0.100992 7.49507 -1.81748 -0.609888 -0.409526 1.00614 
0.000104525 0.915225 7.51106 -2.06231 -0.551453 -0.324117 0.855705 
0.000104525 -0.639865 8.08435 -1.68682 -0.950498 0.169023 0.704514 
0.000104525 -2.53307 9.84653 -2.82882 0.0655319 0.383717 -0.932963 
0.000104525 -2.19325 10.6777 -4.6166 0.93251 -0.323878 -0.625167 
0.000104525 1.36004 7.95204 -3.40163 -0.418783 -0.633628 1.05958 
0.000104525 -2.88577 10.2311 -3.22279 0.55165 -0.0370483 -0.864538 
0.000104525 -2.8325 9.7513 -2.52306 0.000748485 0.396353 -0.713033 
0.000104525 -2.70684 10.4169 -2.87486 0.303369 0.10057 -0.834462 
0.000104525 0.988658 7.89108 -2.99856 -0.210198 -0.740755 1.29682 
0.000104525 1.15626 9.05577 -5.28042 0.80402 -0.928751 0.639409 
0.000104525 -2.79514 9.02094 -1.54255 -0.272393 0.35843 -0.326849 
0.000104525 0.877532 7.99553 -3.03171 -0.0492538 -0.927308 1.35621 
0.000104525 -1.74263 7.90955 -0.710572 -0.44931 0.138236 0.328366 
0.000104525 -1.41429 7.92319 -0.980682 -0.666592 0.140074 0.258555 
0.000104525 1.04756 8.46398 -3.91534 0.161416 -1.0985 1.26374 
0.000104525 -1.06118 8.38836 -1.61253 -0.983496 0.368738 0.0545496 
0.000104525 1.39061 8.6094 -4.53556 0.63267 -1.06976 0.852817 
0.000104525 -0.331031 7.58028 -1.40839 -0.682858 -0.130631 0.809189 
0.000104525 -3.20434 10.4721 -3.18865 0.726722 -0.265821 -0.625778 
0.000104525 -0.392569 7.66424 -1.54645 -0.758509 -0.27151 0.885615 
0.000104525 1.17519 8.09066 -3.46638 0.317986 -1.22914 1.06223 
0.000104525 -2.32518 10.8283 -4.93689 0.689714 -0.184691 -0.56235 
0.000104525 -2.44771 9.1886 -1.25782 -0.399817 0.210453 -0.394216 
0.000104525 0.455063 7.78505 -2.40628 -0.779372 -0.337239 1.06165 
0.000104525 -0.954389 10.0332 -5.36981 1.21303 -0.827949 -0.169155 
0.000104525 1.18699 8.73166 -4.76676 0.553323 -1.10848 0.901658 
0.000104525 1.1444 8.20556 -3.65342 0.30714 -1.03634 1.23795 
0.000104525 1.45356 8.07537 -3.91616 0.191893 -1.02987 1.02345 
0.000104525 0.212408 7.62408 -1.51813 -0.622074 -0.379373 0.886253 
0.000104525 1.36951 7.97341 -3.44974 -0.146222 -0.858985 1.12431 
0.000104525 -1.58282 8.18084 -0.837541 -0.555319 0.232787 0.0596809 
0.000104525 1.22778 8.76665 -4.4558 0.511711 -1.18062 0.947253 
0.000104525 -1.82313 10.7829 -4.87656 0.908411 -0.485271 -0.613628 
0.000104525 -3.03754 10.0375 -3.05316 0.646714 0.10263 -0.722278 
0.000104525 0.117754 7.69818 -1.67468 -0.734651 -0.0118622 0.782498 
0.000104525 -0.595954 7.73776 -1.38166 -0.829276 -0.258111 0.729837 
0.000104525 -1.45818 8.19659 -0.805684 -0.589117 0.126454 -0.107945 
0.000104525 -3.16659 9.74062 -2.25665 0.102282 0.290426 -0.575948 
0.000104525 0.682401 7.92593 -2.52352 -0.727659 -0.457373 1.09374 
0.000104525 1.60332 8.29329 -4.39123 -0.00305684 -0.849454 0.985875 
0.000104525 -2.46998 10.4185 -4.01131 0.901061 -0.153707 -0.781553 
0.000104525 0.463588 9.66328 -5.42139 1.13269 -0.871158 0.329599 
0.000104525 -2.46187 9.05937 -2.01775 -0.214828 0.509326 -0.64174 
0.000104525 -3.05786 10.4094 -3.5061 0.762691 -0.125689 -0.653724 
0.000104525 -1.5362 8.59125 -1.47331 -0.816183 0.420909 -0.0758235 
0.000104525 0.0886868 7.58233 -1.42591 -0.622786 -0.247937 0.845514 
0.000104525 1.14971 8.99338 -4.93495 0.518731 -1.03266 0.95521 
0.000104525 -2.34707 8.93834 -1.39853 -0.21848 0.248935 -0.655393 
0.000104525 -2.99633 10.5535 -3.94312 0.781571 -0.201066 -0.593296 
0.000104525 -2.17952 8.67533 -1.30209 -0.519923 0.334557 -0.298785 
0.000104525 -3.23304 9.87587 -2.7203 -0.0236565 0.101216 -0.69889 
0.000104525 1.18262 8.24623 -3.94706 0.383773 -0.940528 1.23173 
0.000104525 1.5747 7.89757 -3.72615 0.0216438 -0.893267 1.01593 
0.000104525 0.939813 7.39257 -2.9475 -0.293949 -0.750959 1.07012 
